WORD,LINK
typically,typically/common_voice_en_21280260.opus
typically,typically/common_voice_en_22437992.opus
typically,typically/common_voice_en_19410864.opus
typically,typically/common_voice_en_19552496.opus
typically,typically/common_voice_en_20871522.opus
typically,typically/common_voice_en_20175121.opus
typically,typically/common_voice_en_19686479.opus
typically,typically/common_voice_en_22273174.opus
typically,typically/common_voice_en_20441525.opus
typically,typically/common_voice_en_20653885.opus
typically,typically/common_voice_en_20228724.opus
typically,typically/common_voice_en_20391904.opus
typically,typically/common_voice_en_21074477.opus
typically,typically/common_voice_en_21595940.opus
typically,typically/common_voice_en_20509696.opus
typically,typically/common_voice_en_19656984.opus
typically,typically/common_voice_en_19010893.opus
typically,typically/common_voice_en_22249248.opus
typically,typically/common_voice_en_19479696.opus
typically,typically/common_voice_en_18779995.opus
typically,typically/common_voice_en_19697166.opus
typically,typically/common_voice_en_18782065.opus
typically,typically/common_voice_en_21832034.opus
typically,typically/common_voice_en_22232872.opus
typically,typically/common_voice_en_20816234.opus
typically,typically/common_voice_en_19955974.opus
typically,typically/common_voice_en_18840889.opus
typically,typically/common_voice_en_19326011.opus
typically,typically/common_voice_en_20026144.opus
typically,typically/common_voice_en_19371997.opus
typically,typically/common_voice_en_19685240.opus
typically,typically/common_voice_en_21384641.opus
typically,typically/common_voice_en_21967543.opus
typically,typically/common_voice_en_19774447.opus
australia,australia/common_voice_en_21181645.opus
australia,australia/common_voice_en_20457757.opus
australia,australia/common_voice_en_20545117.opus
australia,australia/common_voice_en_20317183.opus
australia,australia/common_voice_en_19946257.opus
australia,australia/common_voice_en_21403261.opus
australia,australia/common_voice_en_19368590.opus
australia,australia/common_voice_en_22381747.opus
australia,australia/common_voice_en_18811943.opus
australia,australia/common_voice_en_19942811.opus
australia,australia/common_voice_en_19206519.opus
australia,australia/common_voice_en_19863186.opus
australia,australia/common_voice_en_19658875.opus
australia,australia/common_voice_en_513384.opus
australia,australia/common_voice_en_19106722.opus
australia,australia/common_voice_en_22106232.opus
australia,australia/common_voice_en_19526746.opus
australia,australia/common_voice_en_19783722.opus
australia,australia/common_voice_en_21440399.opus
australia,australia/common_voice_en_19607070.opus
australia,australia/common_voice_en_18764566.opus
australia,australia/common_voice_en_19437282__2.opus
australia,australia/common_voice_en_20195498.opus
australia,australia/common_voice_en_19504567.opus
australia,australia/common_voice_en_19820180.opus
australia,australia/common_voice_en_21872557.opus
australia,australia/common_voice_en_21738091.opus
australia,australia/common_voice_en_21596044.opus
australia,australia/common_voice_en_21766634.opus
australia,australia/common_voice_en_21352830.opus
australia,australia/common_voice_en_19751139.opus
australia,australia/common_voice_en_636658.opus
australia,australia/common_voice_en_20472092.opus
australia,australia/common_voice_en_18854239.opus
australia,australia/common_voice_en_19024265.opus
australia,australia/common_voice_en_21307735.opus
australia,australia/common_voice_en_19641098.opus
australia,australia/common_voice_en_204728.opus
australia,australia/common_voice_en_92117.opus
australia,australia/common_voice_en_21478228.opus
australia,australia/common_voice_en_19969536.opus
australia,australia/common_voice_en_19980952.opus
australia,australia/common_voice_en_20887809.opus
australia,australia/common_voice_en_19132636.opus
australia,australia/common_voice_en_19827745.opus
australia,australia/common_voice_en_20316226.opus
australia,australia/common_voice_en_20922026.opus
australia,australia/common_voice_en_20894927.opus
australia,australia/common_voice_en_20877223.opus
australia,australia/common_voice_en_21803671.opus
australia,australia/common_voice_en_19867280.opus
australia,australia/common_voice_en_19750185.opus
australia,australia/common_voice_en_18432290.opus
australia,australia/common_voice_en_19511808.opus
australia,australia/common_voice_en_20315902.opus
australia,australia/common_voice_en_19711717.opus
australia,australia/common_voice_en_19024696.opus
australia,australia/common_voice_en_20952756.opus
australia,australia/common_voice_en_200583.opus
australia,australia/common_voice_en_20833895__2.opus
australia,australia/common_voice_en_21518177.opus
australia,australia/common_voice_en_19547379.opus
australia,australia/common_voice_en_21382172.opus
australia,australia/common_voice_en_19351871.opus
australia,australia/common_voice_en_19982926.opus
australia,australia/common_voice_en_20013509.opus
australia,australia/common_voice_en_21074397.opus
australia,australia/common_voice_en_19857821.opus
australia,australia/common_voice_en_19343570.opus
australia,australia/common_voice_en_22381774.opus
australia,australia/common_voice_en_21820380.opus
australia,australia/common_voice_en_18869774.opus
australia,australia/common_voice_en_197808.opus
australia,australia/common_voice_en_20185907.opus
australia,australia/common_voice_en_20862804.opus
australia,australia/common_voice_en_19454126.opus
australia,australia/common_voice_en_20292736.opus
australia,australia/common_voice_en_19311777.opus
australia,australia/common_voice_en_19700178.opus
australia,australia/common_voice_en_19782190.opus
australia,australia/common_voice_en_18276249.opus
australia,australia/common_voice_en_22321264.opus
australia,australia/common_voice_en_20461239.opus
australia,australia/common_voice_en_20410642.opus
australia,australia/common_voice_en_21341986.opus
australia,australia/common_voice_en_33031.opus
australia,australia/common_voice_en_22046112.opus
australia,australia/common_voice_en_20013697.opus
australia,australia/common_voice_en_20598830.opus
australia,australia/common_voice_en_20423896.opus
australia,australia/common_voice_en_21306760.opus
australia,australia/common_voice_en_20048383.opus
australia,australia/common_voice_en_19099187.opus
australia,australia/common_voice_en_20218059.opus
australia,australia/common_voice_en_20474567.opus
australia,australia/common_voice_en_20735878.opus
australia,australia/common_voice_en_19669067.opus
australia,australia/common_voice_en_20173193.opus
australia,australia/common_voice_en_21501671.opus
australia,australia/common_voice_en_21688946.opus
therefore,therefore/common_voice_en_21566363.opus
therefore,therefore/common_voice_en_20715260.opus
therefore,therefore/common_voice_en_19579363.opus
therefore,therefore/common_voice_en_20586102.opus
therefore,therefore/common_voice_en_21935677.opus
therefore,therefore/common_voice_en_22061459.opus
therefore,therefore/common_voice_en_18542475.opus
therefore,therefore/common_voice_en_18750359.opus
therefore,therefore/common_voice_en_20433812.opus
therefore,therefore/common_voice_en_20696758.opus
therefore,therefore/common_voice_en_21544214.opus
therefore,therefore/common_voice_en_73311.opus
therefore,therefore/common_voice_en_18678969.opus
therefore,therefore/common_voice_en_19575876.opus
therefore,therefore/common_voice_en_19185009.opus
therefore,therefore/common_voice_en_20211418.opus
therefore,therefore/common_voice_en_21075927.opus
therefore,therefore/common_voice_en_20081082.opus
therefore,therefore/common_voice_en_21051586.opus
therefore,therefore/common_voice_en_20332709.opus
therefore,therefore/common_voice_en_18984057.opus
therefore,therefore/common_voice_en_20696339.opus
therefore,therefore/common_voice_en_18752330.opus
therefore,therefore/common_voice_en_19669670.opus
therefore,therefore/common_voice_en_19409168.opus
therefore,therefore/common_voice_en_20661279.opus
therefore,therefore/common_voice_en_20066578.opus
therefore,therefore/common_voice_en_20174146.opus
therefore,therefore/common_voice_en_22361248.opus
therefore,therefore/common_voice_en_20806229.opus
therefore,therefore/common_voice_en_18954902.opus
therefore,therefore/common_voice_en_19747854.opus
therefore,therefore/common_voice_en_20281048.opus
therefore,therefore/common_voice_en_20255049.opus
therefore,therefore/common_voice_en_19741713.opus
therefore,therefore/common_voice_en_19721746.opus
therefore,therefore/common_voice_en_19752587.opus
therefore,therefore/common_voice_en_510710.opus
therefore,therefore/common_voice_en_686018.opus
therefore,therefore/common_voice_en_22266253.opus
therefore,therefore/common_voice_en_20776354.opus
therefore,therefore/common_voice_en_21355923.opus
therefore,therefore/common_voice_en_18348417.opus
therefore,therefore/common_voice_en_20599390.opus
therefore,therefore/common_voice_en_19381660.opus
therefore,therefore/common_voice_en_19453759.opus
therefore,therefore/common_voice_en_19497780.opus
therefore,therefore/common_voice_en_21426043.opus
therefore,therefore/common_voice_en_22265236.opus
therefore,therefore/common_voice_en_21089590.opus
therefore,therefore/common_voice_en_20292289.opus
therefore,therefore/common_voice_en_19028935.opus
therefore,therefore/common_voice_en_22313481.opus
therefore,therefore/common_voice_en_19317361.opus
therefore,therefore/common_voice_en_19419022.opus
therefore,therefore/common_voice_en_19380063.opus
therefore,therefore/common_voice_en_19068190.opus
therefore,therefore/common_voice_en_20887879.opus
therefore,therefore/common_voice_en_18796805.opus
therefore,therefore/common_voice_en_20708290.opus
therefore,therefore/common_voice_en_19815905.opus
therefore,therefore/common_voice_en_21712960.opus
therefore,therefore/common_voice_en_20978518.opus
therefore,therefore/common_voice_en_18814893.opus
therefore,therefore/common_voice_en_18870340.opus
therefore,therefore/common_voice_en_21853302.opus
therefore,therefore/common_voice_en_18986154.opus
therefore,therefore/common_voice_en_20110768.opus
therefore,therefore/common_voice_en_19468330.opus
therefore,therefore/common_voice_en_21678539.opus
therefore,therefore/common_voice_en_21718486.opus
therefore,therefore/common_voice_en_20698726.opus
therefore,therefore/common_voice_en_19411937.opus
therefore,therefore/common_voice_en_21758990.opus
therefore,therefore/common_voice_en_18865057.opus
therefore,therefore/common_voice_en_22435535.opus
therefore,therefore/common_voice_en_18767677.opus
therefore,therefore/common_voice_en_22124132.opus
therefore,therefore/common_voice_en_22150808.opus
therefore,therefore/common_voice_en_19960115.opus
therefore,therefore/common_voice_en_21139021.opus
therefore,therefore/common_voice_en_21081779.opus
therefore,therefore/common_voice_en_19866965.opus
therefore,therefore/common_voice_en_20701295.opus
therefore,therefore/common_voice_en_19852731.opus
therefore,therefore/common_voice_en_22167586.opus
therefore,therefore/common_voice_en_19763102.opus
therefore,therefore/common_voice_en_18974618.opus
therefore,therefore/common_voice_en_29211.opus
therefore,therefore/common_voice_en_20735457.opus
therefore,therefore/common_voice_en_21052409.opus
therefore,therefore/common_voice_en_20916164.opus
therefore,therefore/common_voice_en_21858257.opus
therefore,therefore/common_voice_en_18866717.opus
therefore,therefore/common_voice_en_21929697.opus
therefore,therefore/common_voice_en_20114953.opus
therefore,therefore/common_voice_en_18466154.opus
therefore,therefore/common_voice_en_22184272.opus
therefore,therefore/common_voice_en_629540.opus
therefore,therefore/common_voice_en_19863186.opus
everybody,everybody/common_voice_en_20490798.opus
everybody,everybody/common_voice_en_569659.opus
everybody,everybody/common_voice_en_634437.opus
everybody,everybody/common_voice_en_17893052.opus
everybody,everybody/common_voice_en_593251.opus
everybody,everybody/common_voice_en_196051.opus
everybody,everybody/common_voice_en_626142.opus
everybody,everybody/common_voice_en_482794.opus
everybody,everybody/common_voice_en_18493059.opus
everybody,everybody/common_voice_en_572932.opus
everybody,everybody/common_voice_en_89783.opus
everybody,everybody/common_voice_en_532150.opus
everybody,everybody/common_voice_en_97947.opus
everybody,everybody/common_voice_en_17412226.opus
everybody,everybody/common_voice_en_17544257.opus
everybody,everybody/common_voice_en_199724.opus
everybody,everybody/common_voice_en_602086.opus
everybody,everybody/common_voice_en_586245.opus
everybody,everybody/common_voice_en_6635552.opus
everybody,everybody/common_voice_en_18501171.opus
everybody,everybody/common_voice_en_16048054.opus
everybody,everybody/common_voice_en_20433622.opus
everybody,everybody/common_voice_en_541429.opus
everybody,everybody/common_voice_en_599458.opus
everybody,everybody/common_voice_en_577168.opus
everybody,everybody/common_voice_en_205890.opus
everybody,everybody/common_voice_en_207117.opus
everybody,everybody/common_voice_en_18453880.opus
everybody,everybody/common_voice_en_570309.opus
everybody,everybody/common_voice_en_46703.opus
everybody,everybody/common_voice_en_531855.opus
everybody,everybody/common_voice_en_615439.opus
everybody,everybody/common_voice_en_622730.opus
everybody,everybody/common_voice_en_627211.opus
everybody,everybody/common_voice_en_596316.opus
everybody,everybody/common_voice_en_21284173.opus
everybody,everybody/common_voice_en_519163.opus
everybody,everybody/common_voice_en_197423.opus
