WORD,LINK
answered,answered/common_voice_en_57862.opus
answered,answered/common_voice_en_558502.opus
answered,answered/common_voice_en_606179.opus
answered,answered/common_voice_en_542800.opus
answered,answered/common_voice_en_634903.opus
answered,answered/common_voice_en_639705.opus
answered,answered/common_voice_en_648981.opus
answered,answered/common_voice_en_18475025.opus
answered,answered/common_voice_en_108639.opus
answered,answered/common_voice_en_567105.opus
answered,answered/common_voice_en_666679.opus
answered,answered/common_voice_en_53774.opus
answered,answered/common_voice_en_486899.opus
answered,answered/common_voice_en_502120.opus
answered,answered/common_voice_en_692827.opus
answered,answered/common_voice_en_573505.opus
answered,answered/common_voice_en_48771.opus
answered,answered/common_voice_en_504133.opus
answered,answered/common_voice_en_117549.opus
answered,answered/common_voice_en_673129.opus
answered,answered/common_voice_en_101856.opus
answered,answered/common_voice_en_45478.opus
answered,answered/common_voice_en_93384.opus
answered,answered/common_voice_en_197085.opus
answered,answered/common_voice_en_59085.opus
answered,answered/common_voice_en_26757.opus
answered,answered/common_voice_en_664079.opus
answered,answered/common_voice_en_42736.opus
answered,answered/common_voice_en_96709.opus
answered,answered/common_voice_en_18541448.opus
answered,answered/common_voice_en_641011.opus
answered,answered/common_voice_en_69433.opus
answered,answered/common_voice_en_693215.opus
answered,answered/common_voice_en_219736.opus
answered,answered/common_voice_en_74530.opus
answered,answered/common_voice_en_507721.opus
answered,answered/common_voice_en_106378.opus
answered,answered/common_voice_en_541610.opus
answered,answered/common_voice_en_548771.opus
answered,answered/common_voice_en_621087.opus
answered,answered/common_voice_en_518554.opus
answered,answered/common_voice_en_487241.opus
answered,answered/common_voice_en_613736.opus
answered,answered/common_voice_en_18499902.opus
answered,answered/common_voice_en_18493322.opus
answered,answered/common_voice_en_516367.opus
answered,answered/common_voice_en_664356.opus
answered,answered/common_voice_en_517936.opus
answered,answered/common_voice_en_199545.opus
answered,answered/common_voice_en_118289.opus
answered,answered/common_voice_en_117569.opus
answered,answered/common_voice_en_693625.opus
answered,answered/common_voice_en_571505.opus
answered,answered/common_voice_en_558616.opus
answered,answered/common_voice_en_148929.opus
answered,answered/common_voice_en_598961.opus
answered,answered/common_voice_en_536766.opus
answered,answered/common_voice_en_518435.opus
answered,answered/common_voice_en_630125.opus
answered,answered/common_voice_en_187435.opus
answered,answered/common_voice_en_86629.opus
answered,answered/common_voice_en_20512.opus
answered,answered/common_voice_en_691613.opus
answered,answered/common_voice_en_484042.opus
answered,answered/common_voice_en_488371.opus
answered,answered/common_voice_en_699326.opus
answered,answered/common_voice_en_682404.opus
answered,answered/common_voice_en_668208.opus
answered,answered/common_voice_en_486942.opus
answered,answered/common_voice_en_70632.opus
answered,answered/common_voice_en_596349.opus
answered,answered/common_voice_en_160681.opus
answered,answered/common_voice_en_53196.opus
answered,answered/common_voice_en_570295.opus
answered,answered/common_voice_en_653314.opus
answered,answered/common_voice_en_41942.opus
answered,answered/common_voice_en_578433.opus
answered,answered/common_voice_en_627996.opus
answered,answered/common_voice_en_195351.opus
answered,answered/common_voice_en_628423.opus
answered,answered/common_voice_en_598828.opus
answered,answered/common_voice_en_542817.opus
answered,answered/common_voice_en_685487.opus
answered,answered/common_voice_en_546458.opus
answered,answered/common_voice_en_651284.opus
answered,answered/common_voice_en_66298.opus
answered,answered/common_voice_en_480220.opus
answered,answered/common_voice_en_81066.opus
answered,answered/common_voice_en_579775.opus
answered,answered/common_voice_en_154854.opus
answered,answered/common_voice_en_667186.opus
answered,answered/common_voice_en_592123.opus
answered,answered/common_voice_en_561590.opus
answered,answered/common_voice_en_694087.opus
answered,answered/common_voice_en_642299.opus
answered,answered/common_voice_en_535441.opus
answered,answered/common_voice_en_161599.opus
answered,answered/common_voice_en_103179.opus
answered,answered/common_voice_en_69805.opus
answered,answered/common_voice_en_581174.opus
answered,answered/common_voice_en_627791.opus
answered,answered/common_voice_en_647186.opus
answered,answered/common_voice_en_133318.opus
answered,answered/common_voice_en_652494.opus
answered,answered/common_voice_en_122989.opus
answered,answered/common_voice_en_557696.opus
answered,answered/common_voice_en_662686.opus
answered,answered/common_voice_en_537051.opus
answered,answered/common_voice_en_512811.opus
answered,answered/common_voice_en_73941.opus
answered,answered/common_voice_en_511169.opus
answered,answered/common_voice_en_589055.opus
answered,answered/common_voice_en_20984150.opus
answered,answered/common_voice_en_691788.opus
answered,answered/common_voice_en_96603.opus
answered,answered/common_voice_en_588607.opus
answered,answered/common_voice_en_69450.opus
answered,answered/common_voice_en_575050.opus
answered,answered/common_voice_en_76888.opus
answered,answered/common_voice_en_588161.opus
answered,answered/common_voice_en_537172.opus
answered,answered/common_voice_en_483690.opus
answered,answered/common_voice_en_492984.opus
answered,answered/common_voice_en_660688.opus
answered,answered/common_voice_en_657644.opus
answered,answered/common_voice_en_668101.opus
answered,answered/common_voice_en_602349.opus
answered,answered/common_voice_en_484689.opus
answered,answered/common_voice_en_662680.opus
answered,answered/common_voice_en_95254.opus
answered,answered/common_voice_en_642642.opus
answered,answered/common_voice_en_502107.opus
answered,answered/common_voice_en_47914.opus
answered,answered/common_voice_en_18496332.opus
answered,answered/common_voice_en_42442.opus
answered,answered/common_voice_en_125877.opus
answered,answered/common_voice_en_75165.opus
answered,answered/common_voice_en_76940.opus
answered,answered/common_voice_en_696426.opus
answered,answered/common_voice_en_597818.opus
answered,answered/common_voice_en_121362.opus
answered,answered/common_voice_en_564695.opus
answered,answered/common_voice_en_195269.opus
answered,answered/common_voice_en_642782.opus
answered,answered/common_voice_en_11835.opus
answered,answered/common_voice_en_52264.opus
answered,answered/common_voice_en_680894.opus
answered,answered/common_voice_en_136602.opus
answered,answered/common_voice_en_697893.opus
answered,answered/common_voice_en_36838.opus
answered,answered/common_voice_en_53357.opus
answered,answered/common_voice_en_90688.opus
answered,answered/common_voice_en_671428.opus
answered,answered/common_voice_en_664308.opus
answered,answered/common_voice_en_587407.opus
answered,answered/common_voice_en_139631.opus
answered,answered/common_voice_en_1866.opus
answered,answered/common_voice_en_32451.opus
answered,answered/common_voice_en_18591524.opus
answered,answered/common_voice_en_24369.opus
answered,answered/common_voice_en_18603648.opus
answered,answered/common_voice_en_52344.opus
answered,answered/common_voice_en_190291.opus
answered,answered/common_voice_en_548239.opus
answered,answered/common_voice_en_538986.opus
answered,answered/common_voice_en_20040335.opus
answered,answered/common_voice_en_549978.opus
answered,answered/common_voice_en_119994.opus
answered,answered/common_voice_en_66777.opus
answered,answered/common_voice_en_507485.opus
answered,answered/common_voice_en_682474.opus
answered,answered/common_voice_en_533073.opus
answered,answered/common_voice_en_193979.opus
answered,answered/common_voice_en_691591.opus
answered,answered/common_voice_en_653763.opus
answered,answered/common_voice_en_584405.opus
answered,answered/common_voice_en_506160.opus
answered,answered/common_voice_en_56469.opus
answered,answered/common_voice_en_93462.opus
answered,answered/common_voice_en_610191.opus
answered,answered/common_voice_en_602880.opus
answered,answered/common_voice_en_483968.opus
answered,answered/common_voice_en_121379.opus
answered,answered/common_voice_en_693661.opus
answered,answered/common_voice_en_131028.opus
answered,answered/common_voice_en_649863.opus
answered,answered/common_voice_en_546168.opus
answered,answered/common_voice_en_642629.opus
answered,answered/common_voice_en_531906.opus
answered,answered/common_voice_en_507879.opus
answered,answered/common_voice_en_55156.opus
answered,answered/common_voice_en_664390.opus
answered,answered/common_voice_en_600317.opus
answered,answered/common_voice_en_129124.opus
answered,answered/common_voice_en_45865.opus
answered,answered/common_voice_en_220334.opus
answered,answered/common_voice_en_593671.opus
answered,answered/common_voice_en_9104.opus
answered,answered/common_voice_en_222000.opus
answered,answered/common_voice_en_577581.opus
answered,answered/common_voice_en_99278.opus
answered,answered/common_voice_en_696222.opus
answered,answered/common_voice_en_681727.opus
answered,answered/common_voice_en_601646.opus
answered,answered/common_voice_en_89716.opus
answered,answered/common_voice_en_19669.opus
answered,answered/common_voice_en_136589.opus
answered,answered/common_voice_en_18662597.opus
answered,answered/common_voice_en_653555.opus
answered,answered/common_voice_en_87272.opus
answered,answered/common_voice_en_476423.opus
answered,answered/common_voice_en_2818.opus
answered,answered/common_voice_en_98549.opus
answered,answered/common_voice_en_68458.opus
answered,answered/common_voice_en_492284.opus
answered,answered/common_voice_en_143008.opus
answered,answered/common_voice_en_514703.opus
answered,answered/common_voice_en_87864.opus
answered,answered/common_voice_en_485246.opus
answered,answered/common_voice_en_20008285.opus
answered,answered/common_voice_en_517567.opus
answered,answered/common_voice_en_477671.opus
answered,answered/common_voice_en_143013.opus
answered,answered/common_voice_en_89837.opus
answered,answered/common_voice_en_565839.opus
answered,answered/common_voice_en_555943.opus
answered,answered/common_voice_en_25.opus
answered,answered/common_voice_en_496846.opus
answered,answered/common_voice_en_483967.opus
answered,answered/common_voice_en_637899.opus
answered,answered/common_voice_en_496727.opus
answered,answered/common_voice_en_20610860.opus
answered,answered/common_voice_en_60313.opus
answered,answered/common_voice_en_1772.opus
answered,answered/common_voice_en_503366.opus
answered,answered/common_voice_en_53342.opus
answered,answered/common_voice_en_57443.opus
answered,answered/common_voice_en_107292.opus
answered,answered/common_voice_en_53630.opus
answered,answered/common_voice_en_637394.opus
answered,answered/common_voice_en_695830.opus
answered,answered/common_voice_en_507873.opus
answered,answered/common_voice_en_651182.opus
answered,answered/common_voice_en_20542.opus
answered,answered/common_voice_en_101825.opus
answered,answered/common_voice_en_19674.opus
answered,answered/common_voice_en_593556.opus
answered,answered/common_voice_en_63076.opus
answered,answered/common_voice_en_90447.opus
answered,answered/common_voice_en_212767.opus
answered,answered/common_voice_en_18339159.opus
answered,answered/common_voice_en_662851.opus
answered,answered/common_voice_en_667114.opus
answered,answered/common_voice_en_17256.opus
answered,answered/common_voice_en_89268.opus
answered,answered/common_voice_en_74604.opus
answered,answered/common_voice_en_603294.opus
answered,answered/common_voice_en_516905.opus
answered,answered/common_voice_en_52144.opus
answered,answered/common_voice_en_553355.opus
answered,answered/common_voice_en_214429.opus
answered,answered/common_voice_en_600305.opus
answered,answered/common_voice_en_654448.opus
answered,answered/common_voice_en_648913.opus
answered,answered/common_voice_en_608671.opus
answered,answered/common_voice_en_108979.opus
answered,answered/common_voice_en_553527.opus
answered,answered/common_voice_en_479334.opus
answered,answered/common_voice_en_220980.opus
answered,answered/common_voice_en_65654.opus
answered,answered/common_voice_en_63780.opus
answered,answered/common_voice_en_688308.opus
answered,answered/common_voice_en_137048.opus
answered,answered/common_voice_en_198714.opus
answered,answered/common_voice_en_87863.opus
answered,answered/common_voice_en_23289.opus
answered,answered/common_voice_en_634939.opus
answered,answered/common_voice_en_565490.opus
answered,answered/common_voice_en_103225.opus
answered,answered/common_voice_en_479534.opus
answered,answered/common_voice_en_19519799.opus
answered,answered/common_voice_en_88010.opus
