WORD,LINK
более,более/common_voice_ru_18924713.opus
более,более/common_voice_ru_18915047.opus
более,более/common_voice_ru_19070852.opus
более,более/common_voice_ru_21649844.opus
более,более/common_voice_ru_21649648.opus
более,более/common_voice_ru_18885669.opus
более,более/common_voice_ru_21572675.opus
более,более/common_voice_ru_21588178.opus
более,более/common_voice_ru_21907787.opus
более,более/common_voice_ru_19537169.opus
более,более/common_voice_ru_18948837.opus
более,более/common_voice_ru_18934789.opus
более,более/common_voice_ru_21553133.opus
более,более/common_voice_ru_20827751.opus
более,более/common_voice_ru_20393481.opus
более,более/common_voice_ru_20976821.opus
более,более/common_voice_ru_21614979.opus
более,более/common_voice_ru_18921837.opus
более,более/common_voice_ru_20475285__2.opus
более,более/common_voice_ru_20451729.opus
более,более/common_voice_ru_21419991.opus
более,более/common_voice_ru_21901672.opus
более,более/common_voice_ru_21572573.opus
более,более/common_voice_ru_18945541.opus
более,более/common_voice_ru_20584858.opus
более,более/common_voice_ru_18882103.opus
более,более/common_voice_ru_21291881.opus
более,более/common_voice_ru_20434300.opus
более,более/common_voice_ru_21553107__2.opus
более,более/common_voice_ru_21425627.opus
более,более/common_voice_ru_18947230__2.opus
более,более/common_voice_ru_21565920.opus
более,более/common_voice_ru_20390306.opus
более,более/common_voice_ru_18965748.opus
более,более/common_voice_ru_18905276.opus
более,более/common_voice_ru_18913063.opus
более,более/common_voice_ru_18931592.opus
более,более/common_voice_ru_18924664.opus
более,более/common_voice_ru_21293114.opus
более,более/common_voice_ru_18932359.opus
более,более/common_voice_ru_19171228.opus
более,более/common_voice_ru_21590269.opus
более,более/common_voice_ru_21901614.opus
более,более/common_voice_ru_20393180.opus
более,более/common_voice_ru_21586851.opus
более,более/common_voice_ru_19490671.opus
более,более/common_voice_ru_18903587.opus
более,более/common_voice_ru_21320296.opus
более,более/common_voice_ru_21586018.opus
более,более/common_voice_ru_18899169.opus
более,более/common_voice_ru_21649774.opus
более,более/common_voice_ru_18918544.opus
более,более/common_voice_ru_18950157.opus
более,более/common_voice_ru_18868261.opus
более,более/common_voice_ru_21641762.opus
более,более/common_voice_ru_21781498.opus
более,более/common_voice_ru_19316491.opus
более,более/common_voice_ru_20524830.opus
более,более/common_voice_ru_19142540.opus
более,более/common_voice_ru_18904724.opus
более,более/common_voice_ru_20376656.opus
более,более/common_voice_ru_18849274.opus
более,более/common_voice_ru_21882109.opus
более,более/common_voice_ru_21291864.opus
более,более/common_voice_ru_19535272.opus
более,более/common_voice_ru_21419583.opus
более,более/common_voice_ru_18955616.opus
более,более/common_voice_ru_18913418.opus
более,более/common_voice_ru_20364334.opus
более,более/common_voice_ru_18911214.opus
более,более/common_voice_ru_19847728.opus
более,более/common_voice_ru_19157482.opus
более,более/common_voice_ru_18910794.opus
более,более/common_voice_ru_19490697.opus
более,более/common_voice_ru_21494937.opus
более,более/common_voice_ru_18882056.opus
более,более/common_voice_ru_21522666.opus
более,более/common_voice_ru_19013897.opus
более,более/common_voice_ru_21293244.opus
более,более/common_voice_ru_20957757.opus
более,более/common_voice_ru_21880757.opus
более,более/common_voice_ru_18966310.opus
более,более/common_voice_ru_18934657.opus
более,более/common_voice_ru_20365383.opus
более,более/common_voice_ru_20554414.opus
более,более/common_voice_ru_18936455.opus
более,более/common_voice_ru_20185733.opus
более,более/common_voice_ru_18931322.opus
более,более/common_voice_ru_21586598.opus
более,более/common_voice_ru_21551883.opus
более,более/common_voice_ru_20535972.opus
более,более/common_voice_ru_19070803.opus
более,более/common_voice_ru_19544873.opus
более,более/common_voice_ru_19536515.opus
более,более/common_voice_ru_20361613.opus
более,более/common_voice_ru_21618341.opus
более,более/common_voice_ru_18929927.opus
более,более/common_voice_ru_20467555.opus
более,более/common_voice_ru_19100524.opus
более,более/common_voice_ru_21667447.opus
более,более/common_voice_ru_20365216.opus
более,более/common_voice_ru_18989986.opus
более,более/common_voice_ru_18938279.opus
более,более/common_voice_ru_20580106.opus
более,более/common_voice_ru_19575947.opus
более,более/common_voice_ru_19581102.opus
более,более/common_voice_ru_21571248.opus
более,более/common_voice_ru_21524962.opus
более,более/common_voice_ru_18916162.opus
более,более/common_voice_ru_21616052.opus
более,более/common_voice_ru_21684535.opus
более,более/common_voice_ru_21632866__2.opus
более,более/common_voice_ru_19013775.opus
более,более/common_voice_ru_19616617.opus
более,более/common_voice_ru_20434299.opus
более,более/common_voice_ru_19818689.opus
более,более/common_voice_ru_20900444.opus
более,более/common_voice_ru_18912956.opus
более,более/common_voice_ru_20893659.opus
более,более/common_voice_ru_19478175.opus
более,более/common_voice_ru_21445346.opus
более,более/common_voice_ru_18927963.opus
более,более/common_voice_ru_18918356.opus
более,более/common_voice_ru_19574979.opus
более,более/common_voice_ru_20365419.opus
более,более/common_voice_ru_19797439.opus
более,более/common_voice_ru_21695757.opus
более,более/common_voice_ru_18932845.opus
более,более/common_voice_ru_20371050.opus
более,более/common_voice_ru_20394580.opus
более,более/common_voice_ru_19591696.opus
